1038418831	99683	5132.56	5772.99	0	411	
273964105	101637	5474.34	6535.38	0	-411	
1337138223	97207	4821.95	8964.02	0	411	
367335298	97207	5044.15	4724.77	0	-411	
598754144	97207	4963.37	10209.9	0	-411	
2306902078	103143	5148.98	8556.85	0	411	
487624591	93990	5166.18	2694.79	0	-411	
2305960671	98645	5192.1	15327.2	1	411	
775458123	102265	5025.51	4405.38	0	-411	
2600815800	102265	5175	5758.27	2	-411	
266234723	102265	4838.67	5666.87	0	-411	
647535933	102265	5277.57	2229.42	0	-411	
2216522744	102265	4812.69	24485.7	2	411	
1682261928	98288	5202.38	10952.7	0	411	
1108363898	103554	5061.89	9212.94	0	-411	
757656949	98964	4989.69	7614.98	0	-411	
355217380	97227	5298.97	4420.54	1	411	
231582473	103678	5197.88	4839.9	1	-411	
2235219873	101726	5436.58	2582.35	1	411	
2667214859	102386	4812.77	7558.31	0	411	
1447917408	98607	5336.05	8776.23	2	-411	
999958993	98607	5008.13	17792.7	1	411	
149890136	96248	5412.44	3072.78	0	-411	
714865383	93171	5353.67	3469.16	0	411	
714865383	93171	5379.47	3469.16	1	411	
858326126	102598	4916.37	2484.69	1	411	
1163940853	102434	4891.22	5489.91	0	411	
295997202	103157	4853.73	6661.81	1	-411	
234255934	103157	5048.83	1357.11	1	-411	
1794293207	104027	5440.28	7194.41	2	411	
1414933766	96842	5034.5	6037.09	1	411	
1592837276	102152	5177.76	9208.18	0	411	
2855800943	102264	5016.82	1889.61	1	411	
2517306780	102264	5450.33	12324	0	411	
1247238161	102743	4882.65	6221.73	1	411	
113381794	102743	4954.02	5115.52	1	-411	
1513338585	99923	5363.45	3973.88	1	411	
757848117	99923	5637.67	4745.23	0	-411	
1140355230	93996	4847.86	5065.63	2	-411	
936490474	93012	5099.82	4264.42	0	-411	
322703367	93012	4933.96	4795.36	0	-411	
147145913	97487	4989.44	19842.3	1	411	
528586036	100183	5379.94	4745.08	0	-411	
1916123148	104024	5327.37	9989.25	2	-411	
359427442	93995	5322.31	4205.46	2	-411	
374226391	101743	4949.97	3416.13	1	-411	
444119115	101743	5135.93	3709.99	0	-411	
198619864	93274	5255.58	8039.58	0	-411	
2286383458	94366	5092.8	11924.4	4	411	
2255045074	94366	5259.89	29196.8	0	411	
1246287967	94341	5791.59	10138.9	0	411	
822468043	94341	5163.03	4440.47	0	411	
1906850879	94366	5674.7	6172.67	1	-411	
1035065277	101413	5736.25	6876.01	30	411	
941807078	90070	4974.41	2247.27	0	-411	
1146986000	90070	5113.66	2485.03	1	411	
1541864836	103631	4883.76	4988.74	0	411	
1541864836	103631	4924.9	4988.74	1	411	
1006232004	98051	5181.12	2868.79	0	411	
1006232004	98051	5499.68	2868.79	1	411	
508885808	90571	5085.16	3010.33	1	411	
2831846795	98121	5274.13	3229.33	0	-411	
2653049161	102810	5180.78	7387.97	0	-411	
2293592133	100254	5286.33	2314.29	1	-411	
1500841913	98655	5047.35	4083.37	5	411	
1264027646	98655	5485.2	6112.36	1	-411	
147222669	102502	5912.3	2294.43	0	-411	
1139319892	102502	4978.08	5369.84	0	-411	
877217422	94362	4987.92	2255.42	0	-411	
877217422	94362	5056	2255.42	1	-411	
97549820	94225	5041.43	6061.35	2	411	
399860378	87762	5357.09	24398.8	1	-411	
1655525093	96790	5020.85	3869.18	0	411	
1295970856	101770	5210.35	5353.95	1	-411	
748498398	102861	5254.71	5060.84	0	411	
1605663852	98654	5179.83	5652.25	0	411	
901613153	99963	4854.67	3556.24	4	411	
1190662686	92223	5371.23	3433.75	2	411	
1525817273	103149	5161.01	5085.67	1	-411	
421820230	98613	5186.33	10210.4	1	411	
1675077912	93275	4855.43	5802.23	0	411	
674148475	102012	5381.33	9272.83	2	411	
190836929	92734	5071.28	7905.74	7	-411	
1356787531	102201	5076.03	1545.67	0	-411	
833685501	92560	5424.37	6623.97	0	411	
17260381	102591	5205.88	9879.56	1	411	
1013342598	92175	4901.52	10552.5	2	-411	
446432731	101777	5206.76	5364.69	4	411	
819937074	102141	5113.22	6152.82	0	411	
66866509	101474	5066.29	9400.71	0	411	
105524752	101474	5586.02	4014.99	0	-411	
145579649	101474	4950.14	5081.62	1	411	
1820728919	103508	5475.01	9197.79	1	411	
95602682	103508	5314.77	4132.5	5	411	
66343519	93279	5325.09	9185.69	2	411	
467762157	93279	4886.19	5587.59	1	411	
485670660	101672	5086.72	1096.47	1	411	
56111446	91928	5124.43	3597.33	2	411	
15642164	103161	4857.97	5366.39	1	411	
2166688195	92165	5377.27	8690.81	0	-411	
1147744233	103338	5535.32	3909.76	1	-411	
846100084	90005	5029.1	16582.7	1	411	
3077291997	101666	4985.9	14280.8	1	-411	
3077291997	101666	5125.93	14280.8	21	-411	
1484719249	103151	5022.17	7416.33	1	411	
20842471	90096	5374.23	5679.61	6	-411	
2441158942	97843	5117.5	2614.96	0	-411	
41329061	96276	5368.73	7265.61	0	411	
65709369	102291	5017.96	8989.91	0	411	
2084489104	101900	5188.35	4658.81	1	411	
186225393	101511	4834.4	9563.71	0	411	
2276601933	101511	5442.75	6184.62	0	411	
246783360	101900	5135.08	10330.7	2	-411	
2322593738	94337	4812.15	6686.52	1	-411	
2275567231	94337	4897.4	5445.11	1	411	
39206791	98125	5211.72	4744.96	10	-411	
122959443	98213	5115.81	4595.09	1	411	
2219880529	98375	5626.59	3891.38	2	411	
202997455	93512	4892.09	9556.11	1	411	
6448181	98375	5062.23	4513.77	0	411	
376742808	89960	4999.42	14446.5	4	-411	
770209482	89960	4921.43	2367.7	2	411	
78527918	103217	4972.78	8120.03	4	411	
224932200	97349	4972.01	4026.42	3	411	
1089616289	103503	5030.1	14792.7	1	411	
517092092	93720	4912.38	9822.49	1	411	
1021619687	102378	4902.26	14264.7	5	411	
1201774547	99963	5358.21	2748.15	8	411	
1146350432	99963	4907.4	3951.04	1	-411	
313608238	102437	5269.09	3163.4	1	-411	
1428214171	92841	5322.91	3958.69	0	-411	
540005863	98332	4936.81	5315.07	0	411	
464702036	98332	4942.91	11097.1	0	411	
2356812103	98644	4813.41	12208.9	0	-411	
949154655	98031	5225.83	19330.1	0	411	
1580016942	98031	5189.78	7164.56	0	-411	
4419374	92169	5562.95	4406.78	1	411	
25202900	98031	5671.82	9729.84	0	-411	
616473520	98031	4803.49	4583.51	3	-411	
1786313767	92171	5846.06	10917.8	1	411	
2402819240	98192	4830.8	6805.49	6	-411	
2402819240	98192	5495.32	6805.49	22	-411	
9121538	104139	5398.78	1895.23	13	411	
1451360134	98229	5180.12	3928.2	4	-411	
2087911385	98229	4818.34	9489.07	0	411	
1491477436	98229	4835.84	8465.53	0	-411	
433739193	89961	5005.2	1563.29	0	-411	
1207876662	92006	5539.28	14830	6	411	
179947611	102005	5021.57	5779.23	4	411	
1025751107	102005	5158.2	6006.85	0	411	
212108765	102765	5277.93	10910.2	1	411	
348313334	102554	5556.91	4162.97	4	411	
1020599344	93989	5088.6	7098.94	1	-411	
393440509	103185	5016.83	5501.87	2	-411	
302111357	93776	5216.99	2740.57	1	-411	
423862392	96948	5354.65	11257.8	1	-411	
2106687698	94341	5004.46	6777.47	1	411	
1146453158	92162	5437.65	2926.59	0	-411	
191236054	92162	4804.66	5277.96	1	411	
2839212543	98374	5612.32	4859	0	-411	
1208555919	98132	5223.05	6860.63	0	-411	
2850912996	101906	5090.88	3722.47	1	-411	
1705829291	101906	4862.87	7762.41	0	-411	
296845478	89705	5156.81	2631.72	5	411	
1608865787	94318	5020.55	6687.97	6	411	
65894448	94318	4899.32	3251.39	1	411	
2186232572	94232	5476.55	4292.41	1	411	
1664071098	94232	4808.36	9034.44	0	411	
197374497	92631	5055.3	4590.72	1	411	
1556536691	92631	5156.38	4990.68	0	411	
1093977205	92631	4897.64	4969.9	1	-411	
2163785161	92631	5666.44	8118.6	0	411	
61954129	92848	5160.9	5690.13	0	411	
86791923	98329	4974.17	3215.58	0	-411	
472177304	93276	5295.12	6401.05	0	411	
1614895922	102554	5139.78	3045.86	0	411	
405500906	93104	5368.9	5187.47	1	411	
283398626	93104	5076.4	4706.39	2	411	
1384827278	98106	4856.58	5965.47	1	-411	
1115262526	90322	5069.52	2706.29	3	411	
1049079842	101412	5058.02	13075.6	1	-411	
2325555420	101412	5151.62	9660.95	2	411	
529511862	97263	5075.44	12641.3	2	-411	
165278725	96302	5515.73	4749.18	0	411	
311931149	102901	4886.65	4635.57	0	-411	
1560244469	102386	5495.34	9888.7	0	-411	
975599523	102901	5103.25	5799.84	1	-411	
989834341	102587	5289.55	4775.81	0	-411	
68587548	102587	5136.17	5265.09	1	-411	
955052512	102587	5184.8	7220.64	0	-411	
1684721265	101459	4994.89	2682.3	0	-411	
1311252422	101459	4973.03	6778.38	0	411	
146061791	101677	4891.87	8175.23	0	-411	
1321992417	94233	4808.67	2104.21	0	-411	
513392831	102797	5031.51	8708.81	10	411	
513392831	102797	4884.66	8708.81	13	411	
166346242	102745	4835.72	4339.52	0	-411	
122305883	102011	5239.49	10841.2	0	-411	
122305883	102011	5035.88	10841.2	4	-411	
367417739	103369	4826.63	6239.62	1	411	
367417739	103369	4907.54	6239.62	3	411	
85936459	102377	5053.86	3938.73	0	-411	
85936459	102377	4946.13	3938.73	1	-411	
738946737	98065	5367.59	7050.5	0	-411	
132793740	92598	5729.27	4329.59	0	-411	
132793740	92598	5446.01	4329.59	1	-411	
2576950917	98065	5487.89	6933.21	1	411	
1126233183	98065	5274.66	10738.1	2	411	
1569120035	98065	5014.29	3337.05	1	-411	
378626839	93998	5266.51	8591.65	1	411	
1402860374	102183	5052.21	10309.6	1	411	
2363173289	102183	5073.2	4378.14	5	411	
1370633491	102183	5364.7	7440.23	0	411	
961463767	102155	5412.28	13920.4	0	411	
88534658	98130	5122.63	6996.04	1	-411	
1294908326	103144	5482.59	10206.8	2	411	
36623988	98138	4841.91	5710.03	0	411	
2875151329	103144	5203.22	2276.95	2	-411	
1428650904	103144	5378.93	2806.52	1	-411	
1428650904	103144	5301.04	2895.85	2	-411	
258193742	103509	5352.35	13292.6	0	-411	
1462042378	102085	5287.68	7314.89	1	411	
292075050	101676	5629	5300.67	1	411	
156769973	101530	5278.92	9090.12	1	411	
1024485425	93518	5015.87	12871.7	4	411	
1024485425	93518	5023.22	12871.7	7	411	
1613726976	93518	5204.14	2195.26	1	-411	
594501875	97815	5278.7	3767.12	0	411	
1314786580	103376	5790.99	1701.37	1	-411	
1284367765	98651	5086.11	10217.1	1	-411	
5652029	97354	5144.73	5933.55	0	-411	
22079891	97354	5387.58	11270.9	1	411	
142775481	102236	5379.99	3176.65	0	-411	
272082287	102236	5053.79	8632.21	0	411	
318578608	93696	5033.44	7128.21	0	-411	
639899939	93696	5540.08	5305.38	1	411	
804466067	93696	5287.28	6440.94	0	-411	
1004381871	92839	5045.53	6349.15	3	-411	
1841826349	94359	5561.91	8829.72	2	411	
2239691905	93466	5415.9	3955.85	0	-411	
59257504	96559	5362.52	6988.14	1	-411	
863706414	99683	4846.9	8229.02	2	411	
215387293	102156	5348.48	11736.5	4	-411	
914753672	93057	5604.92	2296.87	4	411	
914753672	93057	5589.08	2296.87	7	411	
363288765	100084	4974.49	10967.2	1	411	
670038890	93057	4945.71	2450.66	3	411	
502686568	93057	5378.92	6443.56	0	411	
46469806	93110	5363.66	4896.33	2	-411	
2194593771	99844	5023.01	3211.95	1	411	
1503565574	99844	5188.55	3031.15	1	-411	
832728732	90405	5168.31	6764.73	0	-411	
1385801024	90405	4838.06	7746.94	1	411	
1359066557	91924	4843.53	3477.23	1	-411	
194307435	90568	4842.8	4526.69	2	411	
107109877	92634	5193.82	1709.11	0	-411	
1751242573	93996	4844.85	7006.49	1	411	
141875687	93483	5000.27	3224.48	1	-411	
111395350	101410	5301.85	3002.02	0	-411	
111395350	101410	5485.56	3002.02	2	-411	
518738147	103364	4959.79	7084.67	21	411	
1570548895	103364	5093.74	5997.58	0	-411	
807660002	97891	4929.49	7139.47	1	-411	
142476239	103364	5110.93	6185.88	0	-411	
142476239	103364	5283.79	6185.88	2	-411	
33862273	97225	5456.07	14842.9	0	411	
799925512	93066	5025.21	7860.96	0	411	
249943453	93066	5016.73	7941.78	2	-411	
747218805	98227	5289.52	23289	0	411	
238696358	94361	5118.88	4759.41	1	-411	
196656342	94361	5073.88	2630.99	3	411	
2010557060	99884	5219.57	4019.24	1	-411	
1721371857	102505	4918.66	4632.76	1	-411	
987599216	102088	5650.6	12312.7	1	-411	
2135440865	102088	5299.33	9201.14	1	411	
1508794811	101675	5171.32	5914.41	1	-411	
1725682832	103180	4814	3630.75	0	-411	
31207263	103683	5245.73	3430.51	0	-411	
960251667	94321	5088.07	6641.02	2	411	
782642363	94321	5369.58	3303.51	0	411	
1524372987	97900	4848.36	2839.63	2	-411	
648781684	94316	5429.87	4117.49	1	-411	
2082893711	94316	5110.85	14530.7	0	-411	
1838835377	94316	5024.13	6612.39	0	411	
1838835377	94316	5114.41	6612.39	3	411	
688838254	92222	5291.55	3066.19	1	411	
329639015	94169	5213.63	6803.66	1	-411	
349161449	96216	5132.48	6308.18	7	-411	
479219479	103676	4941.98	9442.03	3	411	
1165869477	94009	5120.07	5952.3	3	-411	
1449262305	100203	5377.45	7610.14	0	-411	
1282754809	94345	5253.88	4634.55	1	411	
859034245	94345	5016.7	4623.29	0	-411	
1336962896	94345	4987.55	9851.16	1	411	
1110297278	94345	4858.51	4680.12	0	-411	
1862481830	94345	5099.96	9633.97	2	-411	
2583424404	98057	5208.57	4619.49	2	-411	
2583424404	98057	4855.27	4619.49	4	-411	
1871503001	102159	5568.49	5209.92	0	-411	
459165137	101765	4958.71	3652.06	8	411	
4933440	98968	4815.39	7689.48	0	-411	
4933440	98968	4856.86	4689.84	1	-411	
170384194	98968	4803.56	6053.73	4	-411	
163387784	101407	5508.71	1885.52	3	-411	
460365338	89989	5135.72	3359.44	1	411	
460465645	89989	5705.78	7968.33	4	411	
130020466	94228	4905.46	5368.25	1	-411	
8422509	92664	4877.75	4204.36	0	411	
2231608335	93229	5169.92	11455.6	0	411	
1915036770	98219	4802.77	9513.19	0	411	
1609180630	98219	5621.04	4856.11	0	411	
1609180630	98219	5398.19	4856.11	1	411	
517038884	98060	5664.14	6382.61	1	411	
538868994	102594	5003.11	5942.31	5	-411	
1621164137	102798	5443	5561.88	0	411	
646697797	101856	5581.4	2689.65	2	411	
1813316976	101856	5159.52	11203.4	0	411	
1412734739	101856	5577.95	5815.79	3	-411	
453756523	101856	5808.88	14418.2	6	411	
1127051926	101856	5295.29	5983.01	0	-411	
779386507	101856	4911.21	9669.78	1	-411	
413982501	101856	5185.67	6126.19	1	411	
456189405	103363	5064.83	3106.37	0	-411	
861560563	89528	5555.67	3698.44	0	-411	
779362377	89528	4942.72	1550.7	0	411	
38594284	90097	4910.54	2811.98	3	-411	
237668804	101404	5353.99	11710.7	0	-411	
1496219866	101404	5339.46	4195.4	2	411	
2121276197	93487	5099.51	2700.21	1	411	
2388896169	94269	5355.49	6898.08	3	-411	
79012331	92624	5015.53	6516.8	0	411	
1303367883	92635	5096.4	4646.53	11	-411	
1359778409	92635	4913.86	10834.2	1	411	
682500585	93990	5084.85	1956.4	0	-411	
346851574	100043	5127.99	1667.1	2	-411	
1674924688	100043	5190.94	3053.67	2	411	
649882905	103147	5136.11	7909.47	0	411	
649882905	103147	5125.26	2496.87	1	411	
2157812144	103147	4865.93	3883.39	1	-411	
2907825225	103147	4981.37	4139.9	1	-411	
2297063220	96641	5130.44	2299.49	0	411	
1479513244	102379	5196.46	6282.73	1	411	
1177271908	102379	5293.17	1680.23	1	411	
1473557844	94365	4831.79	6867.73	0	-411	
1389137002	94365	5222.99	3308.92	3	411	
1303064910	94365	5786.48	2325.07	5	-411	
1128829433	92554	5223.7	1816.8	2	-411	
1706925219	103680	4809.06	1449.82	2	411	
516934252	93268	4946.18	2357.89	0	-411	
1383559495	102756	5609.71	9202.73	0	-411	
776940312	93586	4999.2	4297.18	0	-411	
1427308960	93556	5365.94	3544.67	1	411	
574231443	92851	4806.3	5067.64	1	411	
321202600	94374	5463.82	5846.69	0	411	
1754397912	93519	5514.96	6160.7	0	-411	
940585824	93519	5145.38	2962.61	57	411	
717632964	102864	4897.36	6726.98	0	411	
1209148746	102864	5169.21	6622.49	0	411	
2438291818	92840	5378.63	3350.99	0	-411	
525617959	103327	4915.7	4720.75	3	-411	
414799096	97212	5085.72	2693.01	0	411	
31566738	96245	4939.38	3443.67	0	411	
114277529	92290	4802.59	4679.4	1	411	
934720869	92618	5359.27	6196.8	2	411	
2208772099	102504	5384.26	11630.1	0	411	
127306696	92854	5396.11	1989.06	0	-411	
792978627	92854	4811.14	5224.78	4	411	
792978627	92854	4839.64	5224.78	10	411	
2569560453	98644	5104.34	7998.52	0	411	
2392840610	102401	5209.43	5698.2	4	-411	
258410772	92288	5245.66	5442.19	1	-411	
1107463402	93438	5117.33	3462.42	0	-411	
2120988153	101776	5101.86	4538.37	0	411	
1429007003	97805	5007.76	10513.6	1	-411	
1253293490	104026	5171.77	2390.15	2	411	
1785269187	104026	5521.84	6143.23	0	411	
1942269498	104026	5356.32	9059.87	0	-411	
1235166443	92951	5247.16	6494.71	2	411	
1021472766	92951	5039.37	3111.58	0	-411	
638902435	103152	5760.83	5273.38	0	411	
1243776718	103152	4876.02	8274.9	0	-411	
389727404	103176	5476.79	3153.88	0	-411	
389727404	103176	5383.36	3153.88	1	-411	
787136266	102291	4861.85	7447.46	3	-411	
1920824894	103152	4852.43	16232.1	0	411	
2253378982	103152	4812.45	2817.92	0	-411	
843965907	90319	5460.54	8367.94	1	411	
1081918856	94346	5270.36	7436.91	0	-411	
2407839151	101414	5172.58	4885.29	1	411	
151104837	102863	4971.11	11160.1	6	411	
151104837	102863	5016.95	11160.1	7	411	
1320517896	93801	4991.68	3284.07	0	411	
2049793260	93801	5172.5	10180.5	4	-411	
110723842	98112	4977.27	6146.88	1	-411	
1346922752	103182	5082.43	3800.26	6	-411	
1218245943	102766	5177.42	4669.42	1	-411	
2097429883	102766	5118.12	5801.88	0	-411	
2222512242	102766	5756.73	6283.21	2	-411	
1525295769	93118	4940.07	2862.87	0	-411	
1289239382	102433	5071.89	4949.01	1	411	
327269953	101665	5262.93	4230.73	1	-411	
1920300560	102385	4834.85	4174.06	1	-411	
1724200960	102385	4811.47	5043.03	0	-411	
1724200960	102385	4807.82	5048.22	3	-411	
1963673294	103212	5059.06	9684.86	2	-411	
519226171	87971	5052.02	4671.88	0	411	
1615392406	103556	5300.21	3452.12	1	411	
1638881642	94317	5169.57	3071.9	0	-411	
723297516	92171	5507.35	3539.57	0	-411	
1631926126	92171	4809.02	3609.59	2	-411	
606600202	99703	4887.13	5442.06	1	411	
388019790	102177	5248.92	4615.8	1	411	
436388601	97352	5032.58	6226.3	0	411	
1037962364	97352	5187.24	9316.94	1	411	
1843187576	101770	5040.68	2140.2	3	-411	
329328343	98174	5184.12	7916.77	0	-411	
1730122933	101413	4954.56	6194.59	0	-411	
1325104536	96245	4920.65	6465.65	0	411	
1325104536	96245	4883.69	6465.65	1	411	
621511172	93119	5107.49	5335.7	0	-411	
1236225765	98269	5267.14	2551.7	4	-411	
942012988	102084	4903.7	10566.7	0	-411	
27093649	93440	5148.9	3210.69	0	411	
1259099334	102089	5364.36	2471.73	0	-411	
1286278625	102295	5283.16	6350.16	1	411	
1201992073	93997	5082.69	10859.3	0	-411	
592649159	93997	5207.69	6711.49	0	411	
622121845	98369	5219.26	2873.95	1	411	
337675617	102007	5280.58	4089.58	2	-411	
1665966126	93989	5295.25	6199.65	1	411	
1910979147	93989	5532.28	1763.03	1	-411	
616243794	96830	5283.03	4828.5	0	-411	
630531206	98026	4878.89	6392.3	0	411	
2351052151	92632	5396.2	3959.71	0	-411	
1846445018	92632	4802.72	5381.87	3	411	
2879003583	98370	4961.36	2710.2	0	-411	
103613036	98370	4986.61	5117.39	0	411	
391692736	89396	4838.19	10298.6	0	-411	
1291683392	92558	5496.12	3801.4	0	411	
190628272	93408	5229.04	4955.07	0	-411	
2116025355	93408	5066.83	4438.19	0	411	
303757475	103502	5467.62	19072.5	2	411	
619731546	99983	4918.86	6112.79	0	-411	
234623896	102207	4942.25	4844.22	0	411	
2075056450	102207	5453.88	8915.86	0	-411	
629928584	102207	5124.62	2615.39	0	411	
319314089	103142	5238.3	11035	7	411	
238485262	96299	4964.52	2727.97	1	411	
1193508704	93590	5385.75	2639.19	0	-411	
1195641565	93590	4963.87	18512.8	2	-411	
1353947659	102799	4995.33	3811.4	1	411	
9031898	90613	5587.16	1766.48	0	-411	
1806284054	96764	5179.08	18108.2	1	411	
465958414	102763	5097.89	4506.74	0	411	
2037295289	102799	4996.04	4067.49	1	411	
2522804284	102799	5273.85	2340.07	7	-411	
873989165	90325	5025.37	12066.3	2	411	
3447977	102399	5547.83	10116.4	1	-411	
3447977	102399	5419.6	10116.4	2	-411	
1587665098	97815	5570.4	23861	0	411	
830044583	90325	4848.14	8551.9	0	411	
685496036	97815	4896.04	3521.51	0	-411	
141178730	92150	5016.78	6747.53	1	-411	
209790255	103325	5332.22	4863.28	0	411	
2032026215	101676	4817.71	5235.56	1	411	
1102285489	101785	5118.9	13869.7	0	-411	
435721208	98878	5434.03	4238.79	1	-411	
182064887	98939	5301.77	4173.64	0	-411	
189425280	98939	5246.7	6169.36	0	411	
189425280	98939	5245.84	6187.76	1	411	
1935941278	94360	5520.67	1768.8	4	411	
919185520	101515	5256.66	7596.13	1	411	
2134314017	101515	5022.62	1804.39	0	-411	
2354859230	98304	5114.19	5440.77	4	-411	
1378936821	101781	5031.71	14834.9	1	411	
298149308	90014	5542.74	3755.82	1	411	
326915524	96295	5427.12	5841.28	0	-411	
1077411120	96295	5746.42	4149.24	0	-411	
38996673	96616	5370.02	13814.5	1	-411	
1232715538	97816	5563.67	7525.02	0	-411	
570058054	92165	5266.03	8152.92	2	-411	
570058054	92165	5188.68	8152.92	5	-411	
1502966673	103554	5021.96	8367.34	1	411	
711084793	103554	5143.36	17554.2	2	-411	
926051183	103554	4947.32	6103.43	0	411	
926051183	103554	4971.39	6103.43	5	411	
1045574811	103554	5289.85	6383.32	0	-411	
1724315925	103554	5292.3	8597.37	2	411	
1064038269	92062	5171.95	7410.19	0	-411	
2314490844	98371	5036.25	4010.87	1	411	
354520818	102357	5392.26	3400.28	0	-411	
670171018	102357	5412.5	3198.23	0	-411	
670171018	102357	5664.35	3198.23	2	-411	
134574447	98111	5213.04	7056.42	1	411	
668858320	98111	5147.33	7994.4	0	-411	
987537980	98903	5034.33	6326.57	2	-411	
321417568	92042	5292.34	4115.78	8	411	
967386002	98289	4904.86	4024.9	0	411	
361530164	98289	4923.35	2791.2	1	411	
1627631839	97871	5415.04	6017.3	0	-411	
2779347153	103216	5378.56	8900.32	0	-411	
1481229586	98020	5768.28	5956.77	0	-411	
44490762	93226	5079.15	5980.64	0	-411	
357812451	90156	5742.93	1950.38	0	411	
182442330	97117	4860.91	4771.71	2	411	
2599055789	104026	4847.06	2380.47	2	411	
2757908319	104026	4999.23	9442.45	0	411	
2141872466	94003	4895.16	6682.31	1	411	
488273052	97818	4903.47	6668.56	2	411	
1221717136	97818	5060.04	3401.22	0	-411	
1221717136	97818	5058.99	3401.22	1	-411	
608541820	93280	5100.58	7592.29	0	411	
129459408	102393	4994.67	3422.18	0	-411	
453761516	102393	4817.53	4185.35	2	411	
195389139	90618	5175.94	5566.15	1	411	
1856484509	97485	4878.05	2305.35	0	-411	
2467030948	102151	5034.62	12244.2	0	-411	
1652052899	97228	5274.09	2193.18	0	-411	
822506677	98968	5223.33	13482.4	1	-411	
1983474073	98968	4893.32	5349.58	0	-411	
930447582	97265	5006.51	7332.45	2	-411	
2621968897	102157	5230.41	7272.52	3	411	
2674002946	97786	5234.34	6640.37	1	411	
42387281	97811	5621.31	16402.3	1	-411	
118994492	93564	5582.15	2657.89	6	-411	
946235454	103321	5381.07	5892.87	0	-411	
300292777	93066	5353.03	3170	0	-411	
148510644	103150	5546.83	7661.28	0	-411	
1655867599	103361	5108.28	3624.06	1	411	
2756911323	103361	5652.56	6768.66	0	-411	
2277085320	103361	5369.35	7144.72	1	-411	
264286236	93412	5511.03	11071.9	0	-411	
383428202	90435	5145.1	5630.73	1	411	
935584896	93276	5021.68	2206.93	2	411	
108195131	93276	5155.42	2931.91	0	-411	
119859235	102324	4991.58	4443.91	0	-411	
438898923	102184	4848.43	7610.85	0	-411	
314248418	94364	4871.02	4155.79	5	411	
1233424727	103360	5307.11	13428.8	1	-411	
772560144	101782	5358.17	11831.6	0	-411	
2173140333	101782	5506.95	13960.2	5	411	
878100177	98327	5301.78	22696.2	0	-411	
769893557	98327	5076.11	1663.87	0	411	
1343164394	92852	5732.92	4355.93	1	411	
701938947	103398	5165.38	11986.3	0	-411	
270884450	93596	5708.37	4569.77	1	411	
2329831080	103515	4999.29	5551.26	1	-411	
155408969	96278	4867.67	11500.9	4	411	
709476948	90097	5048.37	9716.05	0	-411	
450906978	90097	5278.77	2466.46	1	-411	
1468912980	94341	4969.23	2745.32	0	-411	
495801626	90050	5378.96	2325.89	0	411	
1295823128	93803	5434.34	4163.13	0	411	
2339644531	93803	5370.73	6162.31	1	-411	
1870293202	102582	5086.14	1566.52	0	-411	
591206412	96303	5238.18	3079.34	0	411	
1517245654	97916	5079.75	9233.85	4	-411	
1104602110	94319	4916.66	4809.6	0	411	
1173486054	98069	5122.4	2391.77	3	411	
1413100106	99725	4972.74	7435.19	1	-411	
475425604	99725	5001.97	13588.9	2	-411	
145341280	96764	4961.02	5283.3	2	411	
1062230287	96764	5603	4151.83	0	411	
1062230287	96764	5708.12	4151.83	1	411	
1062230287	96764	5302.18	4151.83	3	411	
1485949815	97485	5922.67	2782.07	1	411	
696759225	97485	5211.02	11608.8	1	411	
1246036544	98068	5006.63	5339.96	2	411	
615216298	98104	4845.25	5690.73	2	411	
792211749	98104	5144.15	11208.3	0	411	
347006197	98029	4859.76	8775.83	0	-411	
1593808904	98027	5389.57	6977.72	1	411	
388645355	92896	4892.97	3019.46	1	411	
646363725	100244	5062.1	4647.17	0	-411	
49297712	96767	4960.52	3202.92	0	411	
228295693	90161	4844.58	4390.93	1	-411	
1314867655	102864	4877.06	8364.92	0	-411	
1864348516	102864	4997.73	4377.64	6	411	
20187728	97808	4983.43	2768.32	1	411	
45280700	92939	5143.07	5499.3	1	411	
1013667767	92939	5363.72	9185.34	0	411	
1013667767	92939	5513.28	9185.34	4	411	
690494275	92224	5049.55	4781.87	3	411	
1705174924	97338	5459.4	2070.07	1	411	
1096043744	90103	4808.37	4863.91	9	411	
66452644	103181	4986.53	6684.33	0	-411	
997728510	103327	5369.36	3142.88	0	-411	
1037488625	102264	5550.49	2314.69	5	411	
480951364	98201	4859.64	4293.1	0	-411	
480951364	98201	5607.22	4293.1	1	-411	
358398409	98201	4808.65	1770.62	1	-411	
2271456704	94329	4983.62	8463.81	0	411	
654552344	101853	5414.01	7227.99	1	411	
2105387888	102091	4988.46	11176.8	0	-411	
2105387888	102091	4995.95	11176.8	1	-411	
751069687	102809	5302.99	2527.74	3	411	
1261712999	93483	5513.82	1942.95	0	-411	
1748255649	97021	4859.2	4044.4	1	411	
122009792	97021	5438.49	5292.99	1	411	
237634984	98645	5597.59	9694.44	1	411	
672532059	92973	5643.14	3180.07	1	411	
672532059	92973	5349.77	3180.07	3	411	
602900494	93801	5067.05	6154.75	0	-411	
602900494	93801	5073.26	6154.75	1	-411	
908126139	93478	5262.14	3336.44	0	-411	
2821284662	103360	5214.97	10010.1	0	-411	
780720033	90427	5023.68	1547.88	2	411	
1926623135	94001	4916.81	6034.85	24	411	
653340293	89489	5170.84	11682.4	1	-411	
1704354358	92845	4977.42	4945.47	0	411	
