1500176504	98032	5377.13	4605.46	1	-411	
1315525372	99884	4932.76	13137.2	0	-411	
1397102769	99884	5003.89	1966.05	1	-411	
1374343444	99884	5496.58	2371.89	0	-411	
1377953901	99884	5052.65	8103.22	1	-411	
1116980486	98655	5095.24	10818.5	1	-411	
2358107887	98655	5156.63	11414.5	0	411	
339773080	97339	5227.04	7355.54	0	-411	
1570532739	97339	4849.1	3994.93	0	-411	
1356278637	97339	5621.14	11136.7	1	411	
2122376272	97339	5059.67	3265.62	0	-411	
1686501045	97339	4872.16	12751.5	1	-411	
94200216	97871	5366.28	8206.06	0	-411	
123152511	90324	5257.13	4232.56	2	-411	
197420700	97217	4853.69	2457.29	2	-411	
1743573443	100163	5097.85	3965.17	0	-411	
170662274	100163	5195.22	8193.57	0	411	
425835261	100163	5130.28	7339.31	2	411	
2640639565	100163	4892.72	7873.13	1	-411	
341344725	100163	5400.22	5621.7	0	-411	
311484704	93181	5211.75	13799.8	0	-411	
705668773	93181	5366.28	5519.42	0	411	
718863038	93181	4826.69	12378.4	1	411	
933215194	98068	5404.61	15106.2	0	-411	
933215194	98068	5497.92	15106.2	2	-411	
1645052002	98068	5211.53	6225.6	0	411	
1644288892	93795	5376.33	7137.58	1	411	
1080450182	92619	5403.19	3394.46	1	-411	
219304894	92619	5227.71	12871.7	1	-411	
2143896132	92619	5086.28	2119.31	0	-411	
433304408	92619	5359.49	3566.34	1	411	
753677936	92619	4840.1	2383.13	3	-411	
659812652	92619	5163.18	12435.6	1	411	
667048303	92619	4969.57	9309.36	1	-411	
1111651905	99725	5049.86	4450.58	1	-411	
1043692115	99725	5066.65	3569.2	5	411	
1043692115	99725	5255.74	3569.2	7	411	
1366262657	97875	5073.94	1749.1	1	-411	
353868682	97875	5111.47	5149.52	1	411	
999408220	97875	4965.97	7027.13	2	-411	
153148710	97875	5745.76	2144.83	0	411	
153148710	97875	5745.98	2144.83	1	411	
1009404807	97875	5147.39	8053.09	0	411	
421312481	97875	5089.84	2299.62	0	-411	
266608630	97482	5085.71	5188.61	4	411	
567263377	97482	4972.37	5616.69	6	411	
589377672	97482	5709.17	4281.33	2	-411	
589377672	97482	5747.39	4281.33	4	-411	
589377672	97482	5394.75	4281.33	6	-411	
780749060	97482	4994.27	6298.21	0	411	
1727721410	97482	5291.36	2125.01	1	411	
1808965536	97482	5112.29	6659.48	0	411	
759892646	97857	5108.28	13610.5	2	411	
636767215	90434	4865.58	10356.4	1	-411	
1147283226	90434	5891.81	3507.53	5	411	
1106263694	90434	4863.91	10189.8	0	-411	
1129196012	90434	5369.84	2738.02	0	-411	
576338734	90434	4964.77	4635.1	1	-411	
1017076613	94344	5716.68	3877.08	1	411	
1038285485	94344	5226.1	12840.5	0	-411	
1390728508	94344	5107.09	1638.36	1	-411	
1336546761	90561	4858.6	5946.01	1	411	
298721221	90561	5110.71	5364.59	1	411	
99001190	90561	5080.97	4392.27	1	-411	
1068076435	90561	4976.77	10484.2	0	-411	
1310769256	90561	5530.21	11626.8	1	411	
183163216	97485	5422.36	4380.61	0	-411	
560574054	97485	4971.44	3183.37	3	411	
1486192883	97485	5169.27	5282.3	1	411	
2033969612	97485	5199.8	7822.5	0	-411	
198916884	97485	4879.25	3360.53	1	-411	
2223094906	97485	5099.69	4088.08	3	411	
810908037	98135	5750.5	6986.73	0	411	
816367371	98135	5120.17	5398.39	1	411	
21908824	93063	5373.22	4744.52	15	411	
64319222	93063	4859.29	4339.94	1	411	
1101483275	93063	4954.01	6976.92	6	-411	
363297812	93063	5274.74	4406.65	0	-411	
2211311484	102857	5115.21	4906.24	7	411	
1061529911	102857	4876.78	4337.63	7	411	
1833974839	97338	5145.31	10819.9	0	-411	
1149094306	97338	5383.55	7918.71	1	411	
1460923801	97338	5131.43	3956.58	0	-411	
368659556	97338	5453.48	3672.88	4	411	
2197933661	97338	5357.77	4811.94	2	-411	
2197933661	97338	5252.14	4811.94	4	-411	
2197933661	97338	5305.94	4811.94	8	-411	
1634988388	97338	5664.19	2997.62	0	-411	
933279	98135	4861.62	9512.4	2	-411	
250063145	98135	5049.84	12382.7	0	411	
287999876	98135	5164.66	3906.14	1	411	
249161810	98135	5253.39	7331.77	1	411	
428297007	98135	5323.23	2401.58	1	411	
394459034	98135	4803.5	19888.3	0	-411	
216963535	93063	4995.33	11841.4	1	-411	
796728945	92229	5341.94	15631.2	4	411	
655762758	92229	5214.85	6288.15	1	411	
796888833	92229	5371.89	4650.43	1	411	
1395617217	92229	5107.98	7413.97	2	-411	
519716381	97783	5544.26	4562.75	2	411	
558285037	97783	5166	6198.44	0	411	
558285037	97783	5066.72	6198.44	1	411	
2393279122	97783	4979.6	2688.72	1	-411	
2491474528	97783	4889.11	7239.91	0	411	
2035225582	97783	5258.65	8052.87	0	411	
1646961950	97783	5220.86	5343.76	2	-411	
570814230	97783	5110.2	12365.8	12	-411	
1067595004	97783	5192.08	7860.1	0	411	
1100308448	97783	5074.58	3507.76	2	411	
239908759	97783	4950.96	8895.12	1	411	
1821506499	97783	5283.93	3394.22	1	-411	
417534177	96817	5233.7	3855.91	1	-411	
418540002	103550	5020.54	4835.35	2	411	
1663433771	103550	4935.52	10255.5	0	411	
1663433771	103550	4969	10255.5	1	411	
1663433771	103550	4964.05	10255.5	2	411	
649680022	103550	4937.35	10645.3	0	411	
1209539518	103550	5781.08	9179.02	1	411	
1744383458	103550	5279.98	9612.38	3	411	
616543689	103550	5342.31	6304.21	0	-411	
894174802	103550	5092.17	5261.42	0	411	
984962221	102384	4928.1	7101.78	1	-411	
24791568	101907	5317.09	4430.51	2	411	
57829107	101907	5125.86	5188.62	1	-411	
161232500	101907	5092.85	2720.73	0	-411	
245085121	101907	5054.23	11065.7	1	411	
187652108	101907	5294.34	3053.98	0	-411	
187652108	101907	5370.32	3053.98	1	-411	
821404281	101907	5342.83	6220.37	8	411	
827823554	101907	5403.26	4669.42	2	-411	
171511069	101907	4996.79	8519.73	0	-411	
512070331	97847	5070.94	3390.83	1	411	
415983021	97847	4846.71	8652.54	5	411	
2027778643	97847	4997.37	3176.48	1	411	
2209020141	97847	5198.67	5458.48	0	-411	
589736634	101907	5233.53	6436.27	0	411	
481129372	97847	4922.53	5941.61	6	-411	
1319495270	97847	4892.2	3534.17	3	411	
405882896	97847	4955.78	4358.48	1	-411	
406870210	97847	5376.78	8652.94	0	-411	
979341926	97847	5003.8	3599.21	4	-411	
222172094	97847	5298.42	13454.1	0	411	
1933957648	97847	5020.01	13494.1	1	411	
1839696261	97847	5073.59	2673.96	0	-411	
1132934883	93126	5128.33	1601.83	0	-411	
892224945	93126	4939.01	2726.17	0	-411	
179755644	93126	5154.39	4264.13	0	-411	
579980687	93126	4835.28	10534.2	1	-411	
1618797199	98039	4880.9	17169.8	0	-411	
27411791	98039	4931.1	2780.48	3	411	
422405955	98039	5279.81	3771.65	3	411	
248448270	98039	5186.51	12766.1	0	-411	
1488238541	98039	4880.34	11853.7	1	411	
844536593	93126	4837.77	7300.76	2	-411	
1079966023	98039	5192.91	4598.81	1	411	
901121540	98039	5393.94	16549.3	0	-411	
1546726931	98039	4979.7	4109.06	2	411	
1546726931	98039	5158.13	4109.06	3	411	
1005799920	98039	5217.2	3796.86	0	411	
1051351213	98039	5061.17	4516.87	0	-411	
1857201265	98039	5366.07	4592.84	0	411	
397954707	98039	5814.28	5196.59	3	411	
475637085	103513	4877.82	5417.32	0	411	
1666901484	103513	5067.11	8188.56	5	411	
1666901484	103513	5015.88	8188.56	7	411	
1480513231	103513	5341.25	5588.06	0	-411	
686984182	102399	5205.33	1749.8	3	411	
686984182	102399	4974.13	1749.8	5	411	
643876884	102399	5028.11	5543.74	0	411	
596085108	102399	4875.81	1622.93	1	411	
601815049	102399	5856.28	3313.43	2	-411	
386264870	102399	4935.3	5026.15	3	-411	
715037585	90059	5136.31	5110.53	1	411	
349583545	90059	5165.09	4785.17	0	-411	
1039733231	103513	5243.12	5843.2	1	411	
1077149743	103513	5365.18	5390.04	2	-411	
3475907	94279	5185.51	7288.3	1	-411	
8494078	94279	4887.4	3468.83	1	411	
170890553	102007	4847.65	5555.7	0	-411	
2690317130	102007	5096.66	3822.43	0	411	
2690317130	102007	5126.55	3822.43	1	411	
1025476321	102007	5104.04	9723.59	3	411	
1060895090	102007	5289.2	7511.2	2	411	
27551111	102007	4856.96	3259.77	1	-411	
93692851	102007	5122.88	3485.21	1	411	
1198730232	102007	5219.9	9007.54	1	411	
1824077025	102007	4809.79	4500.89	2	-411	
2152863238	102007	4919.46	2776.42	3	411	
486243316	102007	5173.26	3735.53	2	-411	
2441842371	102007	5034.15	4447.27	1	-411	
1697805619	102007	5299.38	2145.74	1	411	
693994859	92171	4927.44	2735.59	1	411	
1720191559	92171	5255.61	1724.85	0	-411	
1176856927	92171	5371.08	5553.05	1	-411	
1205357255	102422	4959.14	6699.5	0	-411	
1384162164	102422	5055.51	6163.84	2	411	
1430378803	102422	4818.15	7921.83	4	411	
268734972	102422	5154	3737.59	0	-411	
2485985784	102422	4987.32	5082.12	1	411	
2383667383	102422	5326.78	4937.96	1	-411	
1242460397	102422	5045.79	1872.76	0	-411	
1242460397	102422	5049.05	1872.76	1	-411	
2314520099	102422	5227.35	5281.5	0	411	
362372823	102007	5389.75	3618.53	0	-411	
543910606	102007	5458.2	3077.27	1	411	
2125996829	102007	5364.9	5052.72	0	-411	
1841543607	102007	4938.28	8357.57	1	411	
1154373415	102007	5085.78	6646.77	0	-411	
41109407	98904	4910.06	5102.12	0	411	
41109407	98904	5005.69	5102.12	1	411	
259186671	98904	5429.29	4669	0	-411	
791796544	98904	5015.59	4407.77	1	411	
208350285	98904	4869.1	9233.66	2	-411	
270830138	98904	5287.54	4048.7	4	411	
1893178970	98904	5371.65	5777.04	0	-411	
751068991	98904	4974.97	4057.54	0	411	
1691185326	97872	5274.22	6581.72	1	-411	
724264846	97872	5130.53	4406.78	1	-411	
1463928727	97872	5379.52	2873.49	1	-411	
1244375227	97872	5711.49	2565.48	0	-411	
1624487568	97872	5357.26	3691.47	0	-411	
1633828364	97872	4995.45	6556.49	1	411	
1882821671	97872	5121	4724.61	0	411	
1502096855	97894	5044.26	2901.09	0	-411	
2380681553	97894	4913.66	6368.58	0	411	
221000599	97894	4900.86	4938.93	0	411	
2048671688	97894	5294.68	7166.18	1	411	
2593363167	97894	5147.45	4265.44	0	-411	
2450312518	97894	5427.35	5085.42	0	-411	
1076930864	97894	4826.12	9545.17	0	411	
2422599501	102388	4963.37	4208.03	1	-411	
210708053	102388	5177.61	7048.98	0	411	
210708053	102388	5168.75	7539.26	1	411	
1859282592	102388	4869.82	1198.26	0	411	
855571652	102388	5348.51	2043.68	0	-411	
855571652	102388	5325.68	1906.45	1	411	
32048805	98030	5173.51	2637.58	2	-411	
1572918257	102762	4996.57	5284.36	10	411	
1551533817	102762	4817.05	4129.06	1	411	
2026452505	102762	5221.24	6855.99	3	411	
839011982	96220	5340.41	1893.87	0	-411	
749450913	96220	5162.94	4385.33	0	-411	
311298957	96220	5360.8	9457.1	1	411	
2004668251	93586	4807.51	14929	0	-411	
2842196607	98327	4823.05	10893.3	5	411	
106354143	98327	4852.95	7529.23	0	411	
117330605	98327	4879.68	7120.92	0	411	
309388150	98327	5367.21	6814.04	0	411	
327110848	98327	4901.5	8096.02	11	411	
1792192455	98327	5178.81	2817.44	0	411	
151234861	98327	4856.02	5574.18	3	411	
2314673108	98327	4853.51	8363.8	1	411	
535403802	98327	5883.33	2737.41	3	-411	
835050068	103361	4989.71	7159.38	2	411	
445577195	89533	4820.58	6182.47	1	411	
129679771	103320	5091.35	4373.04	0	411	
82661174	103320	4868.09	5987.77	2	411	
109262880	103320	4853.69	8106.07	1	411	
484598634	103320	5577.61	1699.41	0	411	
865921405	103320	5012.58	7734.35	5	411	
640384307	103320	5045.36	2950.17	10	-411	
251155	90163	5143.28	8317.38	1	-411	
532556238	92906	5225.92	4080.59	0	-411	
608541936	92906	4975.11	4125.35	0	411	
1632199568	102432	5386.35	12342.7	0	-411	
1632199568	102432	5337.03	12342.7	1	-411	
1334997379	98293	4933.98	9510.39	2	-411	
376733957	98293	5039.26	4635.03	2	411	
1309850575	98293	5200.3	9909.69	1	411	
1523417377	98293	5458.3	8644.16	1	-411	
762690835	98024	5394.06	14883.2	1	411	
256909191	98024	5153.37	4928.41	0	-411	
256909191	98024	5006.07	4928.41	2	-411	
741210251	98024	5186.5	2723.88	0	411	
122936413	101775	5242.72	12318.3	7	-411	
2521367973	101775	4888.57	9855.04	0	411	
740084791	101775	5092.16	1430.08	3	411	
2894405210	101509	5041.98	3980.46	0	411	
2653383544	101509	5215.68	6137.57	0	-411	
1773795909	101509	5282.43	2777.54	2	411	
1169631791	102808	5382.57	1947.45	1	-411	
59217424	97345	4911.2	4736.71	0	-411	
117287176	97345	5256.45	13119.5	0	411	
112162260	97345	4929.49	13668.6	0	411	
1628348395	92559	4820.49	5578.76	0	411	
2737316749	97884	5155.69	7564.85	2	-411	
1046367103	97884	4855.44	5209.65	1	411	
713829716	97884	5302.87	14462.3	0	-411	
1723265358	97884	5230.77	2851.29	1	-411	
1667901804	98370	5156.61	1618.03	1	411	
135709299	98613	5090.22	3437.64	0	411	
1249949617	98613	4943.15	5672.94	0	-411	
943013490	98613	5231.07	8181.63	1	-411	
2765452728	101774	5077.94	4962.11	2	411	
1292061550	101774	5301.91	6352.86	2	411	
2148873026	101774	4871.99	4742.06	3	411	
2021026396	101774	5380.38	5180.92	0	-411	
2603296421	101774	5063.91	3271.06	1	-411	
2613381361	101774	4871.96	4562.08	0	-411	
2727404006	101774	5013.46	2154.11	0	-411	
2727404006	101774	5133.07	2154.11	1	-411	
2255250946	101774	5051.39	7266.5	1	-411	
2373049782	101774	5341.79	6501.33	0	-411	
1334453718	101774	5211.56	6557.34	9	-411	
2227801416	98192	4934.08	5291.95	0	-411	
2043207620	98192	5133.08	2090.23	1	411	
2043207620	98192	5200.4	2090.23	2	411	
835170213	98192	5187.92	5997.4	1	411	
278062058	97339	5867.68	5490.1	0	-411	
278062058	97339	5419.08	5490.1	1	-411	
772750603	97339	5368.47	5642.91	0	-411	
2505977458	97339	5094.68	2506.17	0	-411	
1939323292	97339	5067.54	8518.77	2	-411	
2290993052	97339	5168.38	2745.47	2	411	
314138623	93168	5322.04	4450.27	0	-411	
192426390	93168	5058.62	4528.43	0	411	
2873687684	102180	5129.06	3065.6	1	411	
865205728	102893	4977.36	2067.6	3	411	
1839532638	103214	5372.93	5073.75	0	411	
2484506736	103214	5139.61	3488.89	1	411	
1667636651	94321	4859.56	9927.38	0	411	
42939103	94321	4833.35	3095.52	0	-411	
42939103	94321	4999.31	3095.52	1	-411	
1729235040	94321	5021.58	6687.92	8	411	
1729235040	94321	5020.13	6687.92	10	411	
23453009	103214	5239.77	22917.5	3	411	
2942038183	103214	5711.84	6209.99	4	-411	
2553898344	103214	5226.96	6225.91	3	411	
996758848	103214	5804	7857.4	0	-411	
1045011172	103214	5094.5	6406.43	0	-411	
2390498238	103214	5334.92	7470.62	2	411	
1542982561	103214	5134.33	8773.02	1	-411	
2895270567	103214	5346.86	3738.27	0	-411	
200492862	89684	5165.44	5074.78	1	411	
1141697876	93064	5458.29	2094.85	0	-411	
1686506114	92842	5350.84	5326.25	0	-411	
491531756	92842	4976.8	11230.5	2	411	
506147734	92842	5083.59	4899.25	0	-411	
804454862	92842	4947.94	2096.86	0	411	
1803182869	93466	5109.01	8434.92	0	-411	
799999675	90159	5256.02	7946.72	0	-411	
746507107	90159	5188.29	3992.9	0	-411	
740124273	93173	5448.99	2944.83	4	-411	
740124273	93173	5100.72	2944.83	6	-411	
740124273	93173	4989.41	2944.83	7	-411	
307109422	93173	5251.23	3239.75	1	411	
1412626292	93173	5100.06	2451.16	0	-411	
1894389316	93173	5392.65	13552.5	0	-411	
91250731	93173	5448.27	6684.9	0	411	
1675614485	101675	5311.94	1687.95	4	-411	
1659024761	101675	4970.55	9978.06	0	-411	
1162600892	101675	4869.73	5577.1	4	411	
951302068	101675	5382.99	6377.65	4	-411	
2592288315	101675	5167.01	3253.09	2	-411	
467313347	94230	4935.38	4867.01	10	411	
401916911	94230	5761.28	1501.57	1	411	
738404969	94230	5008.69	2652.33	1	-411	
614947221	94230	5890.34	2138.9	0	-411	
67136177	93106	5108.09	9389.35	4	411	
1032392019	93106	4857.73	5090.35	0	411	
1031306914	93106	4869.58	1951.66	0	-411	
1031306914	93106	4923.21	1913.36	1	-411	
705462564	98059	5262.36	11101.5	0	411	
705462564	98059	5095.85	11101.5	1	411	
258769676	92675	5208.14	7265.13	0	-411	
58446948	96626	5288.4	3184.06	0	411	
115614242	96626	4844.18	4274.7	0	-411	
798250101	96626	5048.47	3151.01	0	-411	
798250101	96626	5033.17	3151.01	2	-411	
592166715	96626	4836.91	7027.43	1	-411	
604352229	98063	5418.53	8425.7	0	411	
1714238523	98063	4954.6	7686.01	0	-411	
797383965	98063	5173.21	2997.48	8	411	
1007552705	97815	5202.7	4770.16	0	-411	
2026980443	97916	5097.59	10211.9	0	-411	
2233785243	101671	4946.83	10207.9	0	-411	
2233785243	101671	5004.37	10207.9	1	-411	
1963874911	101671	5981.47	7511.66	0	411	
233250891	101671	5185.49	5216.95	2	411	
2764130435	101671	5033.09	6396.64	0	411	
2597391431	101671	4860.76	6577.14	2	-411	
617218155	91921	5098.41	8709.65	0	-411	
1087281699	91921	5108.31	6896.2	0	-411	
1088982197	91921	5305.9	10713.7	0	411	
993653420	91921	5150.61	8540.24	0	-411	
304235447	91921	5194.57	4590.13	0	-411	
142033824	91921	5372.08	13376.1	0	-411	
558446287	93983	5309.49	5706.44	0	-411	
8522215	98200	4829.4	7368.75	0	-411	
303846677	98200	5518.28	8200.18	1	411	
96727384	87749	5362.16	14130.2	1	-411	
49438343	89956	5181.2	8957.43	1	-411	
524695734	89956	5226.3	4679.77	2	411	
256155862	89956	4893.93	1999.85	1	411	
656721692	89956	4948.14	3183.91	2	-411	
233994008	97816	5412.38	3988.9	0	-411	
456959184	97816	5291.94	7798.95	1	-411	
478581309	97816	4912.94	2676.36	16	411	
485768501	97816	5394.07	3757.54	7	411	
695349367	98607	5157.25	3337.49	0	411	
1032113839	102397	5348.03	7567.84	1	-411	
1032113839	102397	4982.86	7567.84	2	-411	
1503707222	102397	5256.42	5974.18	1	-411	
1512966826	102397	4878.6	6314.61	1	411	
1545740079	102397	4974.56	4345.03	0	-411	
55082164	98115	5378.86	17752.6	1	411	
373524472	98115	5469.21	3835.75	6	411	
159349601	98115	5253.34	2336.93	0	-411	
515316495	98115	5160.76	5609.69	5	411	
773758593	93584	5373.56	9976.55	0	-411	
2301314937	93584	4862.99	5038.94	5	411	
2301314937	93584	4802.03	5038.94	16	411	
217732967	93584	5092.15	4189.01	2	411	
555411409	101772	5246.74	8606.5	2	-411	
711921592	101772	5386.94	9441.83	0	-411	
1593138885	101772	5506.37	5513.77	1	-411	
1781828240	101772	5013.83	9020.85	0	-411	
301873637	102435	5030.39	5687.79	0	411	
622734215	102435	5189.03	6662.29	0	411	
196195686	102435	5241.49	9580.72	2	-411	
175525960	98853	5130.85	8558.87	1	-411	
187369453	98853	4993.1	1782.01	7	411	
395669011	98853	5346.11	6410.22	0	411	
400072072	98853	4922.46	7526.44	0	-411	
1361364303	98853	4857.26	8860.59	0	-411	
468764652	98853	5109.19	6330.46	0	-411	
854939212	93700	5081.29	2459.82	1	411	
1103220112	98613	5332.46	5333.45	0	-411	
1103220112	98613	5205.74	5333.45	1	-411	
1458314065	98613	5238.29	4241.12	1	-411	
597540024	98613	5153.17	3224.56	0	411	
857337206	93107	5171.34	3933.65	1	411	
22975982	93107	4906.83	4278.63	1	-411	
792811572	93107	5243.42	5281.51	0	-411	
97961858	93107	5184.69	3095.23	1	411	
205641712	93107	5079.39	5445.14	1	-411	
214482575	93107	5351.22	5365.7	1	411	
611781684	98613	5367.16	5978.61	0	-411	
1000701312	93516	5101.44	4807.31	0	-411	
1513587861	93516	5108.77	12476	2	411	
1525365394	93516	5238.92	9676.04	0	-411	
44303097	93516	5390.24	4938.83	1	411	
1253811816	93516	4894.07	1932.01	4	-411	
1120199405	93516	4948.75	2957.6	1	411	
1982759619	93516	5062.48	6518.29	27	411	
384689592	93516	5352.44	5847.48	1	-411	
384689592	93516	5593.38	5847.48	3	-411	
46935461	93105	5279.08	2635.88	0	-411	
79329421	93105	5124.33	5863.19	0	411	
79329421	93105	5230.2	5863.19	2	411	
377984752	93105	5193.34	5306.64	2	411	
159294346	93105	5156.91	6501.94	2	411	
285767321	93105	4900.26	3238.27	0	-411	
335148632	93105	4805.41	7808.33	2	-411	
301871177	94323	5353.04	10542.5	0	411	
301871177	94323	5269.02	10542.5	1	411	
935445735	94323	5015.75	17725.4	2	411	
950881315	94323	5303.32	9316.99	0	-411	
950881315	94323	5135.24	9316.99	2	-411	
212886180	94323	5360.58	7434.01	0	411	
212886180	94323	4811.45	7434.01	1	411	
2004423827	94323	5176.6	8240.43	9	411	
1229486756	94323	5368.14	6002.32	1	411	
1599908105	94323	5364.21	9039.89	0	411	
1098314507	94323	5089.19	4761.32	0	-411	
2212826452	94323	5384.78	5273.55	0	-411	
2278754263	94323	5121.79	6493.55	0	-411	
1723147344	94323	5157.26	15880.7	0	-411	
405211198	94323	4808.68	4918.97	0	411	
66503085	94323	5201.49	5435.63	0	-411	
1976339984	94323	5353.48	1572.86	0	-411	
657968406	94323	5193.09	11651.4	0	411	
861553333	94323	5375.34	2666.45	3	411	
1855747709	94323	5056.47	7548.31	0	411	
1855747709	94323	5237.32	7548.31	2	411	
25330120	98137	5135.44	4101.99	3	411	
44538661	98137	5039.55	5716.21	2	411	
355635877	98137	5153.01	8264.12	0	-411	
355635877	98137	5224.82	8264.12	1	-411	
240772082	98137	5187.4	3513.39	0	-411	
103735687	92667	5300.56	1925.85	1	-411	
176376620	92667	5363.23	3198.14	1	411	
310879088	97581	5187.17	3658.1	0	-411	
384730297	97581	5223.12	6947.61	0	-411	
580974387	97581	5010.82	4923.34	0	411	
1444954361	92563	5370.13	8387.47	0	411	
536435830	97581	5179.32	7447.01	0	411	
536435830	97581	5066.01	7447.01	1	411	
740326594	97581	5074.75	19092.6	1	411	
2479061626	97822	4997.04	5952.78	0	-411	
1554874615	97822	5131.74	3586.2	0	-411	
653777574	97822	5553.28	13882.8	0	411	
1547447826	97822	5368.97	7338.3	0	-411	
1133514599	100003	5368.44	4403.12	0	-411	
2745101830	100003	5195.19	7110.53	1	-411	
2390602077	100003	4920.75	3660.7	9	-411	
2537903439	100003	4905.86	4036.64	1	-411	
104818697	100003	5210.87	2474.62	2	-411	
1326707846	100003	4990.04	8081.22	0	411	
1421842794	100003	5282.13	3400.19	2	411	
1602487902	100003	5412.3	4451.08	0	-411	
1629459074	100003	4869.9	6451.76	1	-411	
1425964064	100003	5377.94	3235.99	0	-411	
1443642404	100003	5447.22	3293.63	2	411	
1269694194	96623	4828.27	9246.05	0	-411	
14567224	92039	5241.29	7014.27	0	411	
39611999	92039	5377.31	3792.73	0	-411	
128399767	92039	5280.76	14663.4	1	-411	
310560704	92039	5414.55	2836.58	0	-411	
36245073	102294	4994.64	6376.64	1	-411	
320368599	102294	5143.97	7571.01	0	-411	
1267495514	102294	5372.86	5887.54	0	-411	
2469549626	102294	5531.21	2271.92	0	-411	
613134478	102294	5206.7	9601.38	1	-411	
2258266316	102294	5360.65	12223.5	1	411	
134073533	94324	4912.8	3503.29	3	411	
442531015	94324	5374.86	3491.26	0	411	
1322721988	94324	5201.26	5804.37	0	411	
416688549	94324	5360.51	4892.12	1	411	
1172291208	102758	4972.51	6594.22	0	-411	
850850574	102758	5522.72	4850.52	6	411	
1236679458	102758	5471.2	2363.07	1	411	
2091036800	102758	5343.76	12014.1	0	-411	
2711762831	102758	5203.84	5532.79	0	-411	
474457411	102758	5361.93	3718.82	1	411	
2393363893	102758	5019.29	9874	1	-411	
685839834	97230	5076.91	3759.79	1	-411	
207976368	97230	5789.9	3222.06	20	-411	
786802995	97230	5126.7	13987.5	0	-411	
343884337	97230	5071.28	34632.2	0	411	
1263983567	102758	5783.85	4125.05	0	-411	
178288711	97230	5098.25	6536.73	1	411	
830404830	97230	4845.31	8273.91	1	-411	
678487803	97230	5147.78	8366.32	1	411	
649629565	97230	5372.66	5348.2	1	-411	
443542707	97230	5174.84	7343.66	1	-411	
787218202	97230	5362.41	10795.3	0	411	
725508954	97230	5182.47	3053	0	-411	
494304336	97230	5375.62	6714.61	0	-411	
2089052755	102758	5390.04	4429.18	0	-411	
2566760869	102758	4956.87	14312.7	0	-411	
983055683	102758	4810.44	11165.2	2	411	
983055683	102758	4853.98	11165.2	3	411	
1885706899	102758	5105.25	4326.65	3	-411	
490799660	102758	4916.38	3002.68	0	411	
935897992	102758	5171.66	2560.11	4	411	
423707293	102758	5262.83	3747.53	0	-411	
485551616	102758	4817.07	2892.85	0	411	
88630059	90184	5379.83	3910.13	0	-411	
130611085	90184	5490.87	7527.11	1	411	
307473210	102798	5154.28	6976.82	1	411	
2662166166	102798	4829.57	3495.32	0	-411	
69942833	92007	5256.73	3723.77	0	-411	
232833378	89980	4902.73	3848.24	2	411	
1592529145	92286	5227.89	2942.51	0	-411	
1592529145	92286	5398.31	2942.51	2	-411	
25265739	92286	5361.63	7581.99	2	411	
25957284	92286	5111.94	10601.9	3	411	
321525361	92286	5493.61	10430.5	2	-411	
35930003	92286	4937.89	18744.9	1	411	
777373501	92286	4957.01	6894.18	0	-411	
736629525	92286	5035.72	4928.32	0	411	
776455531	89980	4868.06	3621.88	0	-411	
9416779	97887	5369.7	3924.52	1	411	
72494620	97887	5464.92	3266.7	0	-411	
57241866	93719	5387.73	2286.91	1	-411	
1524552657	102323	5900.51	5611.23	1	-411	
971127130	102323	5116.98	3886.9	2	-411	
2667121486	102323	5213.52	3025.87	2	-411	
121516121	102385	5352.35	4201.92	0	411	
1635962441	102385	5346.59	7773.5	0	-411	
2743840914	102323	5043.41	3302.42	2	-411	
2803481039	102323	5562.46	958.199	1	-411	
525212114	102323	5108.21	6651.87	8	411	
1603983889	102323	4920.83	6359.37	1	-411	
1323917545	102323	5062.05	8705.95	2	411	
2250861259	92619	4991.53	4826.2	0	-411	
1620928118	92619	5134.52	6295.74	1	411	
2224647239	92619	5370.84	23230.7	0	-411	
1315120770	103150	5164.32	5162.78	1	-411	
1620232519	103150	4939.55	2849.94	1	411	
1538440730	103150	5131.23	4007.36	0	411	
1865130966	103150	5070.54	6701.44	0	-411	
1354952732	103150	5312.79	15248.6	1	411	
2283807507	103150	5180.37	16812.7	0	-411	
1701733112	103150	5363.18	4726.04	1	411	
1437559657	103150	5128.92	5164.99	0	-411	
1927555358	103150	5204.22	7987.37	0	-411	
16956169	102079	5317.26	6138.07	0	411	
16956169	102079	5587.5	6138.07	1	411	
16956169	102079	5325.25	6138.07	2	411	
23496099	94348	5154.15	9500.26	0	411	
76021508	102438	5369.5	2194.58	3	-411	
2219140868	102438	5265.49	3752.26	4	411	
168227739	102438	5039.7	3379.71	0	411	
1383567602	102438	4952.54	7647.9	0	411	
154880950	102438	4857.76	2939.42	3	-411	
1133339418	102438	5152.57	7356.43	0	-411	
53875575	92133	5016.06	8447.96	0	-411	
110370644	92133	5141.75	3232.29	0	-411	
1030006490	92133	4895.52	2482.08	7	411	
637289589	92133	5345.3	6536.99	0	-411	
581485760	92133	5315.89	1790.15	2	411	
1126105976	92133	4994.75	4590.51	1	-411	
830828081	92133	5223.88	5308.99	1	411	
1489017458	102858	5046.29	3689.57	0	-411	
1489017458	102858	5057.84	3712.53	1	-411	
1640414700	102858	5159.01	1791.95	0	-411	
891937190	102858	4860.26	5031.53	0	-411	
692238281	102858	5226.89	1984.25	3	411	
