461313157	163374	5170.71	6776.64	0	-411	
285004771	163374	5183.87	2513.05	0	-411	
285004771	163374	5181.52	2513.05	1	-411	
2126927470	164003	5239.26	2573.62	0	-411	
2316000730	164003	5137.98	3043.19	2	-411	
1969344525	164003	5547.81	8751.5	0	411	
1969344525	164003	4848.41	8751.5	6	411	
1969344525	164003	4822.92	8751.5	7	411	
1503842449	164436	4992.51	21225.9	1	-411	
321416661	164436	5383.93	9190.21	1	411	
1284700128	164436	5289.46	1931.75	0	411	
68639090	164436	5149.51	5585.73	0	-411	
1074905363	164436	5001.8	3515.74	0	-411	
1411124509	164436	5013.58	5930.43	3	411	
1503820139	164436	5096.64	2313.4	1	411	
1237546	164436	5032.32	4784.67	1	411	
1484736367	164436	4922.78	10981.4	5	411	
833501125	164436	5380.34	2284.14	1	411	
309681367	166957	5122.65	10384.2	0	411	
61518419	166957	5373.84	7894.96	0	-411	
61518419	166957	5320.19	7894.96	1	-411	
1900076790	166957	4844.23	5069.76	7	411	
2212203358	166957	5381.08	3534.22	0	411	
2212203358	166957	4848.12	3534.22	1	411	
492445537	166957	4965.57	7509.9	0	-411	
1583314263	164242	4869.47	1263.41	2	411	
957762729	164242	5048.15	10347.3	1	411	
957762729	164242	5044.21	10347.3	3	411	
1022227478	164242	5373.63	6018.04	1	411	
354972341	164242	5249.53	2201.4	0	-411	
184870013	166904	4824.1	3085.55	0	-411	
1914399137	166904	4943.25	5565.6	2	-411	
116382867	163394	5081.03	2790.25	4	411	
1806231768	163394	4988.88	4055.9	0	-411	
439416392	163394	5377.13	4108.65	1	-411	
1072459559	166900	5122.15	6198.77	0	-411	
2035879967	166900	5394.08	9511.02	0	-411	
106706384	166959	4836.39	5505.51	0	411	
184290887	166959	5251.56	3648.94	1	-411	
114504207	166959	5366.4	4870.81	0	-411	
427827305	166959	4947.65	13881.7	4	411	
573571321	166959	4951.42	4583.6	1	411	
96880028	166959	5227.65	1530.99	1	-411	
256019808	166959	5216.3	4846.91	1	411	
82585045	166959	4998.88	16665.4	1	411	
550558331	166959	5168.91	7013.39	0	-411	
243697385	166959	5352.74	6063.24	1	411	
295642867	166959	5403.98	3949.74	1	-411	
431701769	163844	4810.66	2775.71	2	411	
171257480	163844	5118.92	2793.63	2	-411	
1045831951	166979	5394.55	3300.91	0	-411	
1045831951	166979	5251.45	3300.91	1	-411	
1045831951	166979	5360.03	3300.91	2	-411	
2093024215	166979	5132.53	11737.1	1	-411	
212189825	165507	4960.77	2722.44	4	411	
212189825	165507	4803.22	2722.44	6	411	
1562973827	165507	4940.5	4854.74	1	411	
724633927	165507	5379.73	3036.61	2	411	
1122228762	165507	5248.3	5976.28	1	-411	
1703102317	165507	5394.9	2314.72	0	-411	
1408232541	163645	5369.18	3549.9	1	-411	
1911593434	163645	5208.91	13618.4	0	-411	
1292854302	163645	4815.27	15932.1	0	411	
102687171	163645	5084.2	3943.44	2	-411	
37289808	162869	5868.24	1892.32	2	411	
1117623028	162869	5291.69	3041.71	1	-411	
266727844	164200	5354.08	5473.53	0	411	
596528238	164200	4995.28	5234.94	1	-411	
1617154338	164200	5035.91	14427	0	411	
2120177058	164200	5378.75	6354.74	1	-411	
288845361	163784	5387.11	1437.21	0	-411	
752398738	163784	5321.53	6379.55	0	411	
1119959094	163784	5360.74	13113	1	-411	
440489317	166609	5028.94	3436.89	0	-411	
205524325	166609	5088.71	5570.91	4	411	
168553564	166609	5179.53	13182.8	0	-411	
1527469212	166322	5185.91	5770.24	4	-411	
431213073	164200	5378.73	4038.95	0	411	
2071596443	164200	5014.8	12439.5	2	411	
1291312013	164200	4855.11	3022.95	0	-411	
2426407417	164200	4843.98	8830.94	1	411	
44323624	166322	4858.8	3136.16	3	411	
511722155	166322	5382.36	2439.12	1	411	
89248168	166322	5053.28	2887.24	5	-411	
873622283	166322	5209.06	7329.49	0	-411	
925669386	166322	5073.37	11751.6	0	411	
642459051	166322	5124.96	3987.1	1	-411	
1225218261	163784	4953.72	2394.91	1	-411	
1980297802	163784	4879.63	4563.79	1	411	
1027636511	163784	4871.05	10376.1	0	411	
364089051	163784	5071.22	1936.78	2	411	
2138476357	163784	5108.08	8770.16	1	-411	
1255216269	163784	4902.16	7873.91	3	411	
1220036700	163784	5534.72	3623.61	2	411	
545118574	163784	5292.05	5808.95	2	411	
1984505461	164091	5299.14	2063.58	2	411	
1984505461	164091	5283.87	2075.98	3	411	
2493644949	164091	5387.14	6459.52	3	-411	
1438225714	165048	4927.91	5808.1	0	-411	
30982115	165048	4958.82	6406.18	2	-411	
1027386611	165048	5079.21	11735.1	2	411	
186610466	165048	5064.78	5231.21	1	-411	
37607874	165048	4903.51	2888.33	3	411	
1401486777	165048	5161.36	7684.55	0	-411	
1508983692	165048	4985.87	1845.71	0	-411	
1508983692	165048	4886.59	1845.71	1	-411	
2084695136	167134	4908.12	7685.75	8	411	
1271791583	167134	5355.81	2542.37	0	411	
919823421	167134	4871.12	5645.24	0	-411	
1455153122	165038	4899.94	5689.42	0	411	
1049073163	165038	4910.38	5238.21	0	-411	
1049073163	165038	4874.76	5620.4	1	411	
446018434	165038	4936.75	6876.4	1	411	
2649928904	167134	5023.11	2284.82	0	-411	
2649928904	167134	4888.76	2284.82	2	-411	
981450403	167134	5540.9	3929.1	0	411	
454738982	167134	5189.07	7259.54	0	-411	
1229674571	167134	5862.09	5049.84	0	-411	
1229674571	167134	5663.35	5049.84	3	-411	
2430240969	166722	5011.27	7668.23	1	411	
1475158498	166722	5500.05	6153.82	0	411	
2501057192	163877	5371.62	7558.48	0	-411	
1926613194	163877	5035.84	3243.92	1	-411	
1926613194	163877	4939.84	3243.92	2	-411	
1667843889	163877	5038.42	6766	0	411	
2361287181	163877	5775.07	1805.07	0	-411	
2564688768	163877	4888.7	1453.73	0	411	
1820562289	163877	5077.62	7035	2	411	
2079421114	166655	5025.16	10373.1	2	-411	
2482445428	166655	5146.06	6751.71	0	411	
2110958586	166655	5238.37	5282.01	1	-411	
442059887	165061	5052.71	3812.63	0	-411	
493114606	164189	5274.82	4159.78	0	-411	
1831744359	167107	4967.71	9875.39	0	411	
2780686978	167107	5156.15	3254.22	0	411	
2780686978	167107	5156.07	3254.22	1	411	
508843908	164326	5446.14	4045.42	1	-411	
508843908	164326	5622.04	4045.42	2	-411	
475762479	164326	5223.56	2601.24	2	411	
1670952216	163766	5329.44	2412.15	0	-411	
1011690065	163766	4947.88	1695.69	1	411	
2518072591	167113	5396.61	10021.9	0	-411	
903419406	164189	5278.82	2461.77	4	411	
1456620741	164189	5168.87	5859.02	0	-411	
540766136	167020	4840.39	4877.01	1	-411	
734204693	167020	5267.76	6980.69	0	411	
2361639401	167020	5185.97	4729.31	0	-411	
771596130	167020	5224.92	5303.32	7	411	
327890071	167020	5088.13	1886.41	0	-411	
327890071	167020	5090.46	1886.41	1	-411	
2689795353	167020	5263.87	13874.3	1	411	
55287405	166886	4962.25	4530.58	0	-411	
38546222	166886	5060.11	8957.81	1	411	
426986964	166886	4919.45	6369.19	2	411	
493200109	166775	5165.99	5568.69	6	411	
2741960714	165520	5373.55	5404.21	0	411	
2741960714	165520	5371.93	5404.21	1	411	
2741960714	165520	5335.46	5404.21	3	411	
1857890970	165520	5355.61	6969.79	0	411	
1710077231	165520	5366.89	3580.74	0	411	
758777346	165520	5394.39	3620.29	1	-411	
1942140172	165520	5169.45	25797.5	0	-411	
559363806	165520	5289.64	3517.34	0	-411	
713507801	165520	4950.75	1759.96	1	411	
1511851751	166611	5371.72	7096.03	1	-411	
1619598401	166611	5127.77	2401.23	0	-411	
1149873506	166611	5462.59	20554.8	2	411	
1695434973	166611	5584	9699.2	2	-411	
175752852	166884	5306.9	11141.4	1	411	
1117320460	166886	5136.78	6036.79	0	-411	
1015663959	166886	5134.52	7735.15	1	-411	
473575167	166886	4906.99	8961.69	2	411	
511226905	166886	5363.5	5075.39	1	-411	
50443211	164917	4852.28	4727.35	0	-411	
1239203404	166718	5044.09	2186.23	0	-411	
539633208	166718	5097.42	10082.5	0	-411	
734809225	166718	4860.92	4071.78	2	411	
570827844	165037	5231.71	13710.3	0	-411	
570827844	165037	5076.3	13710.3	1	-411	
242619315	165037	5343.51	9068.91	0	-411	
1152360123	164524	5869.98	8643.16	0	411	
2154820289	164524	4818.92	8660.92	0	-411	
525535639	165077	5133.4	6009	3	411	
525535639	165077	4961.08	6009	4	411	
2044734352	165077	4851.03	4024.23	1	-411	
1918709713	165077	5377.13	5884.48	0	-411	
2013008366	165062	5349.42	5981.29	1	411	
1082585522	165061	5078.48	8162.82	4	411	
1894672899	165061	5347.49	5386.81	2	411	
1145471622	165061	5642.28	5334.47	1	-411	
2049306709	165061	4956.92	5731.92	0	-411	
639063405	164406	4817.77	2976.29	1	-411	
788338643	164406	5359.29	1914.38	2	-411	
788338643	164406	5368.58	1914.38	4	-411	
1410891266	164406	5593.44	4151.84	0	411	
1410891266	164406	5541.12	4151.84	2	411	
1865755446	164406	4963.46	7427.47	0	-411	
436536497	162553	5383.23	8232.49	0	411	
1021673891	162553	5155.37	5969.76	1	-411	
794348567	162553	4819.73	2767.65	0	-411	
1200912921	162553	5361.77	2304.63	1	411	
1348433708	162553	5057.31	3516.65	0	-411	
150572349	165393	4901.14	9527.33	3	-411	
836389805	165393	5011.47	3005.16	1	411	
1329562785	165393	4822.78	2873.76	0	-411	
650906291	165393	4965.33	6451.49	0	-411	
2162565139	165393	5472.71	4289.57	5	-411	
119017325	164078	5119.66	11861.5	1	411	
188550856	164078	5356.01	1903.25	0	-411	
25451420	164078	4902.4	5010.16	2	411	
984251310	166891	5273.4	2031.68	0	411	
676679063	166891	5015.41	4371.65	0	-411	
1298382838	166891	4911.46	5450.79	0	411	
1297166684	165406	4857.02	8397.82	0	411	
994712198	165406	4876.83	3147.31	1	411	
826960071	165406	5293.99	3364.98	2	411	
870618479	165406	5117.38	14122.5	0	-411	
1246237277	166892	5137.23	4097.22	1	411	
1639028041	163485	4806.15	5806.76	1	411	
1155310560	163485	5534.18	4738.49	0	-411	
407756650	165052	5048.46	4753.86	0	-411	
2332903867	165052	5373.2	17946	1	411	
1567530366	163606	5286.55	8614.39	0	-411	
1356722667	163606	5107.54	10746.5	1	411	
1360410928	164094	4922.67	3619.76	0	411	
1360410928	164094	4919.83	3619.76	1	411	
2128107128	164094	4891.58	9204.4	1	411	
1214169643	164094	5439.8	2106.33	1	-411	
758327427	164094	5304.34	7677.84	0	-411	
758327427	164094	5365.37	7677.84	1	-411	
303911531	164094	5951.29	4964.65	0	-411	
20964227	164433	4924.89	7128.98	0	-411	
20964227	164433	4897.38	7128.98	1	-411	
980957565	164433	5385.96	19654.2	1	411	
1381402426	164433	4978.92	4429.79	0	-411	
1381402426	164433	5060.87	4429.79	1	-411	
32791457	162830	5101.1	2197.93	2	-411	
138790118	162830	5099.91	6858.52	0	411	
138790118	162830	5093.95	6858.52	1	411	
111505747	162830	5384.41	3319.39	7	-411	
111505747	162830	4828.25	3319.39	25	-411	
841350146	165035	4878.19	4774.99	0	-411	
792555994	165035	5291.64	2735.17	5	411	
1217305275	165035	5216.83	4461.47	0	-411	
591416314	165035	5388.07	8959.28	1	-411	
1383588513	164692	5105.29	5211.4	3	411	
265376645	164087	5426.78	4097.98	0	-411	
1826985148	164087	5284.76	5791.78	0	411	
1033231002	164433	5032.57	5621	0	411	
1033231002	164433	5219.49	5621	1	411	
1522896224	164433	5365.22	1516.8	0	411	
1500693050	164433	4969.4	3198.07	1	411	
1179312524	164433	5414.67	6466.58	1	-411	
655536249	164433	5343.05	4444.84	0	411	
1555498340	164433	5322.2	8629.77	1	411	
1111928810	164433	5365.01	5284.23	1	411	
661173719	164433	5116.94	8844.67	4	-411	
38556345	162836	5318.54	3273.45	1	-411	
12743065	162836	5421.23	3883.71	2	411	
1259444522	164692	4971.27	7835.76	1	-411	
496401913	164692	5121.82	9352.54	16	411	
496401913	164692	5207.83	9352.54	19	411	
496401913	164692	5382.18	9352.54	22	411	
1054458262	166682	4884.68	3250.09	0	-411	
1966918390	166682	5284.07	2158.02	0	-411	
2368139240	166682	5168.88	13280.5	0	411	
2218601403	166682	5060.69	2122.53	3	-411	
2218601403	166682	4941.66	2122.53	6	-411	
1501632284	166972	4805.15	4374.34	0	-411	
1501632284	166972	4910.17	4374.34	1	-411	
961092747	166972	5367.37	24674.9	1	411	
1066616059	166972	4841.79	2566.6	0	411	
1066616059	166972	4837.4	2566.6	1	411	
1999669019	166972	5365.06	1857.66	3	411	
1999669019	166972	5364.29	1853.75	5	411	
84558848	167015	4905.69	6122.7	0	411	
84558848	167015	4810.91	6122.7	1	411	
182112504	167015	5025.12	2509.47	0	-411	
182112504	167015	5151.05	2509.47	1	-411	
209303943	167015	5135.14	6357.78	0	-411	
283761465	167015	5592.85	10122.7	1	-411	
630278577	166972	4987.4	7484.67	0	-411	
630278577	166972	5243.58	7484.67	1	-411	
1095518206	166972	5370.1	6512.59	0	-411	
416632957	164244	5280.57	1698.17	3	-411	
1027442525	164244	5193.3	3945.9	1	411	
666268546	164244	5173.22	7110.87	1	-411	
115793772	164244	5178.57	6141.39	1	-411	
391729021	164244	5381.02	9397.02	1	411	
1464620230	164244	5086.37	8172.8	2	-411	
2095711020	167023	4849.32	4816.99	1	411	
1113444305	167023	5223.7	13947.5	0	411	
284729113	166632	5097.07	4213.07	1	-411	
313481637	166632	5354.65	3454.12	0	-411	
123591444	166971	5069.91	24638.3	1	411	
399274924	166971	5058.11	9542.53	0	-411	
399274924	166971	4957.72	9542.53	1	-411	
399274924	166971	5225.92	9542.53	2	-411	
2784344299	165514	5372.48	7005.03	1	411	
2176752476	165514	5378.36	10579.2	3	411	
2424834721	165379	5335.21	1399.34	1	-411	
772059808	165379	5045.05	6738.57	0	-411	
1354398090	166657	4918.17	5260.56	1	411	
1573525482	164533	5092.43	5828.63	0	411	
1102605721	164533	4815.1	3061.77	0	411	
401199272	162623	5360.59	11805.2	1	411	
115875550	162623	5103.08	11143	1	-411	
2552999957	166983	5357.62	7918.93	1	-411	
729740120	166983	5408.05	9857.42	3	411	
729740120	166983	4980.03	9857.42	4	411	
199053249	166641	4975.22	12166.3	1	411	
2221581968	166641	5258.94	6206.15	0	-411	
2632036476	166641	5101.98	6449.55	0	-411	
290543607	166641	5150.38	2756.48	0	-411	
290543607	166641	5460.66	2756.48	1	-411	
62001647	166641	4871.77	6954.61	3	411	
1919920153	166641	5308.98	2859.62	4	411	
985504137	166954	5360.45	4496.21	3	411	
1160011093	166954	5085.39	2233.86	0	-411	
1160011093	166954	5020.07	2233.86	5	-411	
1160011093	166954	5003.8	2233.86	6	-411	
938453687	166954	5273.22	7511.11	0	-411	
1146414946	165379	5104.25	8458.59	0	-411	
6298272	166954	5192.27	5370.4	1	411	
375382805	166954	4998.3	4174.13	7	411	
375382805	166954	4997.15	4174.13	10	411	
719979446	166954	5080.11	6779.28	1	-411	
203273745	166954	5063.97	4297.4	2	411	
93949662	166954	5507.89	2447.57	1	-411	
114391191	166954	5399.05	8450.32	1	411	
547169100	166954	5135.22	1801.74	2	411	
508236181	166982	5134.88	3014.12	1	-411	
91017481	166367	5210.24	2362.14	0	-411	
178731373	166367	4850.02	3102.19	0	411	
178731373	166367	4861.58	3102.19	1	411	
317748214	166367	5174.11	7214.56	0	-411	
125872114	166367	5277.25	16183.1	2	411	
97296545	164533	4959.87	4452.04	1	-411	
274391505	164533	5092.47	5353.63	0	-411	
284203024	164533	4849.94	5192.24	0	-411	
284203024	164533	4855.48	4837.68	1	411	
1397485208	164533	5264.03	5191.53	0	-411	
306945706	164082	5185.04	3305.75	1	411	
1871611376	164082	4885.91	3365.28	0	-411	
2190061145	166973	5385.15	12410.5	1	-411	
2190061145	166973	5207.16	12410.5	3	-411	
841379340	166973	5056.34	3879.56	5	411	
967359902	166977	5208.61	12231.1	1	-411	
1626099601	166977	4935.8	17268.4	4	411	
2484441835	166977	5271.51	3579.69	0	-411	
1321694664	165391	5234.72	9469.22	1	-411	
103770510	165391	5087.59	19042.4	0	-411	
103770510	165391	4912.68	19042.4	2	-411	
135998484	166974	5234.29	6086.55	5	411	
2510682290	166973	5336.1	3570.11	1	411	
1385451613	165391	4922.4	8347.98	1	-411	
963012740	165391	5341.84	4268.25	0	411	
963012740	165391	5355.11	4265.92	1	411	
183901847	165391	4843.29	12558	0	-411	
183901847	165391	4853.18	12558	1	-411	
183901847	165391	4830.69	12558	2	-411	
183901847	165391	4840.98	12558	3	-411	
183901847	165391	4834.99	12558	5	-411	
626746024	165391	5136.39	8784.75	1	411	
30948396	166873	5224.25	3994.78	1	411	
167384612	166873	5113.65	3576.99	1	411	
811586646	165391	5059.56	6108.78	2	411	
1319566382	164667	5391.8	4786.23	0	-411	
1374859595	164667	4932.16	4882.13	1	411	
1374859595	164667	5162.23	4882.13	2	411	
2149346394	164667	4927.1	6066.02	1	-411	
1798768514	164667	4936.45	7799.77	1	411	
503468056	164667	4802.34	9822.01	1	411	
2352369683	166977	5048.92	6841.11	1	-411	
2352369683	166977	5004.68	6841.11	5	-411	
2352369683	166977	5011.23	6841.11	13	-411	
1266228416	166977	5181.45	8212.84	0	-411	
2840584485	166977	5374.58	4116.75	1	-411	
2800276452	166977	5356.49	2068.45	2	411	
1204917501	166647	5343.06	7739.18	0	-411	
1505706474	166647	4985.44	7242.41	0	-411	
1342256215	165525	5045.25	8362.95	0	-411	
1335459757	165525	4998.65	2790.82	0	-411	
615942407	165525	5427.15	3260.04	4	411	
995160828	165525	4859.04	4723.29	3	411	
490034018	165525	4843.51	4656.8	1	411	
1422346087	165406	5013.59	14970.5	0	-411	
695029827	165406	4976.37	12322.9	0	-411	
1354677940	165406	5082.16	4085	1	-411	
302762627	165406	5098.48	4125.85	0	-411	
1378799601	165406	5051.7	3723.63	0	-411	
877160379	165406	4906.4	3618.28	0	-411	
322124022	165406	5105.39	2835.03	1	411	
1797260004	163599	5119.15	15102.2	0	-411	
90360780	163599	4988.32	5318.84	1	-411	
208334574	167025	5044.3	5006.4	1	-411	
437940041	167025	5198.61	5307.8	0	-411	
437940041	167025	5042.47	5307.8	1	-411	
437940041	167025	5083.19	5307.8	2	-411	
233801820	166663	4856.53	3675.01	1	411	
1778878751	166663	5370.72	3633.04	0	-411	
1592109519	165405	4999.84	5046.46	0	-411	
219391875	165405	4896.45	5131	1	411	
604191792	165405	4808.65	7745.16	2	411	
760006839	166666	4944.25	7070.43	0	-411	
760006839	166666	5065.18	7070.43	1	-411	
2773524644	166666	5094.27	8636.97	0	411	
1102228082	166666	5299.87	4761.05	0	-411	
1102228082	166666	5109.53	4761.05	1	-411	
912350392	166666	5115.72	4246.38	1	-411	
1465406561	165521	5365.43	3444.43	0	-411	
1747423759	163994	4800.22	4734.68	0	411	
1747423759	163994	4823.85	4760.02	3	411	
1747423759	163994	4825.53	4734.68	4	411	
199768466	163994	5116.36	3369.7	0	411	
340406064	163994	5315.18	2389.85	1	411	
365400942	165304	5167.85	2522.61	1	411	
795754008	165304	5355.94	10408.1	1	-411	
524538426	165304	5275.86	16330.5	1	-411	
373765585	165304	5150.56	11151.2	0	411	
846095810	165304	5036.79	4751.39	0	-411	
540849763	166902	5387.06	12217.8	1	-411	
540849763	166902	5465.58	12217.8	3	-411	
1595936315	166902	5342.45	4115.17	0	411	
1388776944	166902	5116.78	4644.22	0	411	
1388776944	166902	4967.23	4644.22	1	411	
2041698366	164000	5129.86	1432.86	1	411	
2041698366	164000	5206.46	1432.86	2	411	
2402709748	164017	5025.76	3342.82	1	411	
1567999781	164242	5223.4	9480.64	0	-411	
1313428184	164242	4842.2	8315.74	0	-411	
1114239480	164242	5353.36	2336.53	0	-411	
973958328	164242	4817.53	5887.45	1	411	
1089416335	164242	5211.83	12000	2	-411	
3985195	162260	5728.44	2166.28	0	-411	
2379618200	167026	5362.53	10034.5	1	-411	
2015889022	167026	5104.79	10378.8	0	411	
2375063044	166957	4926.36	5187.43	1	411	
1607895111	166957	5024.49	2194.1	0	-411	
504646371	163374	5367.6	2060.01	1	-411	
1686333130	163374	4907.91	6125.83	0	-411	
1003676847	163374	5236.56	4323.22	1	411	
1755431862	163374	4922.85	8030.27	0	-411	
13771225	163374	5071.47	10410.1	2	-411	
13771225	163374	5142.63	10410.1	4	-411	
487226584	163374	5168.17	3364.43	0	411	
243008330	164242	5143.15	13435.9	0	-411	
177573633	164242	5220.28	8921.33	0	411	
1113766061	164242	4900.24	9792.83	3	-411	
2180079193	164003	5233.39	4436.12	0	-411	
699766049	164003	5180.56	5380.42	2	-411	
188462921	164003	5357.98	10006.5	0	-411	
1340980738	164455	5289.92	5439.69	1	-411	
412767517	164455	5376.92	2212.34	1	411	
32824150	165402	4928.26	3856.74	0	-411	
2211339129	166979	4882.01	9430.01	2	411	
2716259683	166979	5111.36	6564.16	0	411	
2666013579	166979	5210.23	5688.47	1	411	
857534071	166979	5101.68	5397.32	1	-411	
655851898	166329	5075.41	4185.72	1	-411	
2671106360	166329	4996.38	9658.89	0	-411	
948258424	166884	5047.01	11071.5	0	-411	
59680508	166884	4889.52	12992.3	3	-411	
59680508	166884	4899.12	13294.7	4	-411	
207041342	166884	5320.01	7344.54	0	-411	
991248345	166884	5060.97	6630.86	1	411	
2449741345	165518	4922.07	11080.8	0	-411	
1001774638	165518	5110.25	6686.77	2	411	
1001774638	165518	5122.1	6686.77	3	411	
1499909562	166900	5060.99	3023.15	0	411	
2438770094	166666	4937.53	5445.02	1	411	
1697421206	166666	5387.93	8494.8	0	411	
2827557548	166666	5242	4869.84	0	411	
235088643	165403	5356.67	8195.84	1	-411	
383616426	163991	5066.81	5772.83	12	411	
267650975	163991	4887.41	7878.05	0	411	
267650975	163991	5370.62	7878.05	1	411	
66505389	163991	4945.16	5117.57	1	411	
651782953	163991	5183.63	6042.7	1	-411	
41787849	166712	5723.03	2646.55	1	411	
1076213254	166712	5378.11	5138.04	0	-411	
2110697406	163640	4951.58	1646.72	2	-411	
1305274268	163640	4822.71	5071.46	2	411	
1396350450	163640	5245.28	9099.78	0	411	
1519858292	164994	5333.36	1415.25	2	-411	
535708570	164994	5398.89	2823.49	0	411	
2042873215	166712	5193.92	5562.33	0	-411	
1617554257	166712	5343.05	3967.55	0	411	
2226183964	166712	5366.33	1967.21	1	411	
12587811	166712	5370.2	11345.1	5	411	
263051147	163881	5250.31	2403.2	0	-411	
476499608	165078	5257.96	3596.13	1	-411	
478171803	165078	5378.05	1558.46	0	-411	
477205358	165078	5376.73	4873.58	0	411	
477205358	165078	5470.84	4873.58	2	411	
672780409	165078	5162.3	3254.63	1	411	
632390590	165078	4841.35	9000.05	8	411	
171844460	164825	5242.5	10085.7	1	411	
1013932288	164825	4893.01	2166.73	1	411	
566784399	164825	4846.31	4413.37	0	-411	
579751689	163881	5365.66	1221.54	0	411	
282968594	163881	5177.75	4412.84	0	-411	
246354765	163881	5189.66	2244.25	0	-411	
324835051	165048	4908.65	10365.2	0	-411	
1561119819	165048	5196.51	4001.52	0	-411	
162192350	165048	5651.26	4654.67	0	-411	
852120867	165048	5194.21	4748.73	0	-411	
183876980	164911	5351.3	9392.91	2	411	
796238859	164911	4828.73	16868.7	0	411	
1499519674	164911	5091.82	5219.14	2	-411	
208211247	165056	5199.93	1866.37	0	-411	
328307088	165056	5412.79	2121.69	1	-411	
317535395	165056	4998.81	2555.02	0	411	
323567892	165056	5367.97	4162.27	0	411	
244427482	165056	4910.98	4876.03	0	411	
244427482	165056	4802.47	4876.03	1	411	
3399107	165056	4921.25	8494.95	0	411	
3399107	165056	5190.67	8494.95	1	411	
324002757	166652	5007.53	4970.92	0	-411	
846506082	166652	5169.55	4579.49	1	411	
2187951684	166652	5059.92	2429.07	1	411	
365477751	164695	4841.99	3028.62	0	-411	
365477751	164695	5155.9	3028.62	1	-411	
365477751	164695	4828.32	3028.62	2	-411	
560036736	164695	5093.97	8074.39	5	411	
830143496	165036	5002.53	3517.33	0	411	
243775288	165036	5331.91	3906.72	0	411	
243775288	165036	5181.52	3906.72	1	411	
243775288	165036	5014.27	3906.72	2	411	
1192766325	165036	5212.65	1617.52	2	411	
641818123	164914	4879.71	7952.71	1	-411	
2168656849	165075	5352.5	3501.32	0	-411	
292415467	165075	5311.34	14574.1	0	-411	
989527822	165075	5097.34	4640.76	2	411	
627940362	166714	4975.96	4407.08	0	411	
540695067	166714	5678.32	2463.48	2	411	
592875774	166714	5145.05	8545.16	2	-411	
717798404	162291	5358.24	6218.32	1	411	
2281308	162291	5000.46	6694.61	1	411	
360010714	162291	5314.47	3220.46	8	411	
731106370	162291	5088.46	10654.6	0	-411	
731106370	162291	5050.34	10654.6	1	-411	
731106370	162291	5022.43	10654.6	2	-411	
296380187	162291	4980.19	6957.63	2	411	
477320472	162291	5357.18	4606.93	0	411	
721428470	162291	4927.21	2264.39	0	-411	
1688787203	166686	5377.38	9613.12	0	-411	
1513566683	166686	5270.84	3920.43	1	411	
1636128326	166686	5042.87	5271.7	1	411	
1636128326	166686	4852.79	5271.7	2	411	
39902725	165067	5319.73	8457.48	0	-411	
39902725	165067	5138.22	8457.48	4	-411	
1154499536	165067	4882.17	5838.58	3	411	
158902797	165067	5411.71	6180.76	0	-411	
1113382095	165067	5378.71	2149.68	0	-411	
546507675	165067	5047.6	7408.14	0	-411	
208821935	165067	5364.17	10317.8	1	411	
208821935	165067	5127.68	10317.8	2	411	
208821935	165067	5373.89	10317.8	3	411	
208821935	165067	5089.58	10317.8	4	411	
208821935	165067	5453.83	10317.8	5	411	
208821935	165067	5719.13	10317.8	7	411	
208821935	165067	5082.9	10317.8	9	411	
208821935	165067	5328.77	10317.8	10	411	
1281774672	166686	5515.11	2118.46	0	411	
636968282	166686	5104.22	3839.09	0	-411	
52269831	166686	5212.16	1279.63	0	411	
2099435100	166686	5377.75	5694.04	3	-411	
1469683445	164448	5349.5	8366.18	2	411	
672685428	164448	5037.22	3464.19	1	411	
112753119	163156	5385.04	3818.07	0	-411	
136041035	163156	5261.36	9135.68	0	411	
63342398	163610	5101.8	4175.9	3	411	
1155370487	165402	5141.89	6070.28	0	-411	
1447358007	165402	5384	12124.2	0	-411	
1447358007	165402	5376.69	12124.2	1	-411	
539369168	165402	5226.67	9237.6	1	411	
1589999261	163165	4819.2	4925.59	8	-411	
918550984	163165	5162.96	3478.75	4	411	
140683000	165402	5160.92	2404.85	1	411	
922704203	165402	5315.25	11050.3	1	411	
656072135	165402	5278.43	10415.5	1	411	
963257583	165402	5210	4569	0	-411	
2078132156	165407	5508.24	1578.31	0	-411	
1579069982	165407	5209.42	12893.4	1	411	
2503631701	165407	5380.19	6712.83	0	-411	
1252803594	165407	5231.98	4707.65	0	-411	
961031911	162540	5285.94	9893.65	2	411	
215387901	164194	5328.02	2030.72	0	411	
158555976	162540	5326.94	6870.86	1	411	
1430938444	162540	5023.19	2431.93	1	411	
1140962871	162540	5170.94	1242.82	2	411	
178096100	162540	5357.73	3663.37	1	411	
448293679	162540	4961.62	4594.41	1	-411	
169314164	162540	5506.46	3626.62	2	-411	
2616079244	165407	5011.54	6849.87	3	411	
2616079244	165407	5118.25	6849.87	4	411	
1084889657	165407	5369.61	5374.78	0	411	
2955440017	166682	5318.33	7014.98	1	-411	
1188275128	166682	4850.13	2787.28	0	-411	
2211254562	166682	4993.51	8255.51	0	-411	
1283785391	166682	5010.85	9349.75	2	411	
33532907	167015	4919.78	3040.57	1	411	
318360233	167015	5384.71	8734.43	1	411	
1726232090	167023	5140.89	4790.05	0	-411	
1726232090	167023	5180.71	4003.75	1	-411	
1104308419	167023	4964.75	4070.97	1	-411	
1108070057	167023	5368.23	5618.17	0	-411	
735661410	167023	4863.66	5297.08	0	-411	
514919322	167023	5202.46	2441.45	1	411	
86604682	164403	4929.06	5535.45	2	411	
